Date,AAPL,AMZN,JPM,MSFT,XOM
2024-08-21,224.52182006835938,180.11000061035156,205.94691467285156,417.5440673828125,106.78231048583984
2024-08-22,222.66732788085938,176.1300048828125,207.8950653076172,409.087646484375,107.6076889038086
2024-08-23,224.9581756591797,177.0399932861328,209.50730895996094,410.3083801269531,109.0989761352539
2024-08-26,225.2953338623047,175.5,210.3326416015625,407.0596618652344,111.43440246582031
2024-08-27,226.1383056640625,173.1199951171875,211.30191040039062,407.40423583984375,110.37454986572266
2024-08-28,224.611083984375,170.8000030517578,212.36715698242188,404.2146301269531,109.28656005859375
2024-08-29,227.8837127685547,172.1199951171875,213.2500457763672,406.6954650878906,110.79661560058594
2024-08-30,227.1002655029297,178.5,215.73562622070312,410.6529541015625,110.61841583251953
2024-09-03,220.92193603515625,176.25,211.41708374023438,403.0726623535156,108.30174255371094
2024-09-04,219.0178985595703,173.3300018310547,210.48617553710938,402.5410461425781,106.9792709350586
2024-09-05,220.53518676757812,177.88999938964844,208.85475158691406,402.03900146484375,106.14453125
2024-09-06,218.98814392089844,171.38999938964844,203.89320373535156,395.45306396484375,105.6474380493164
2024-09-09,219.07736206054688,175.39999389648438,208.06781005859375,399.4105529785156,107.87030792236328
2024-09-10,218.2840118408203,179.5500030517578,197.2714080810547,407.7586669921875,103.94041442871094
2024-09-11,220.81285095214844,184.52000427246094,198.87408447265625,416.461181640625,102.90869903564453
2024-09-12,220.92193603515625,187.0,198.26947021484375,420.3595886230469,104.32495880126953
2024-09-13,220.6541748046875,186.49000549316406,196.0814208984375,423.8937683105469,104.24993133544922
2024-09-16,214.5254669189453,184.88999938964844,199.47866821289062,424.6321105957031,105.71307373046875
2024-09-17,214.99154663085938,186.8800048828125,200.81263732910156,428.3828125,107.09182739257812
2024-09-18,218.8591766357422,186.42999267578125,199.1619873046875,424.1103210449219,107.46699523925781
2024-09-19,226.97132873535156,189.8699951171875,201.9930419921875,431.8678283691406,108.798828125
2024-09-20,226.30690002441406,191.60000610351562,202.57843017578125,428.5009460449219,108.1141586303711
2024-09-23,224.59124755859375,193.8800048828125,202.91433715820312,426.7684020996094,110.07441711425781
2024-09-24,225.48379516601562,193.9600067138672,203.0582733154297,422.495849609375,109.78365325927734
2024-09-25,224.49208068847656,192.52999877929688,201.71473693847656,425.3900451660156,107.64520263671875
2024-09-26,225.63255310058594,191.16000366210938,201.32125854492188,424.6025695800781,105.79749298095703
2024-09-27,225.90028381347656,187.97000122070312,202.0122528076172,421.3637390136719,108.63002014160156
2024-09-30,231.0670928955078,186.3300018310547,202.3577423095703,423.6082458496094,109.94310760498047
2024-10-01,224.33343505859375,185.1300048828125,198.6917266845703,414.1477355957031,112.48487091064453
2024-10-02,224.89869689941406,184.75999450683594,198.93167114257812,410.6430969238281,113.97616577148438
2024-10-03,223.79788208007812,181.9600067138672,196.9547119140625,410.0622253417969,114.97036743164062
2024-10-04,224.9185028076172,186.50999450683594,203.94537353515625,409.5897216796875,117.08069610595703
2024-10-07,219.8509063720703,180.8000030517578,203.66534423828125,403.1711120605469,117.587158203125
2024-10-08,223.8970489501953,182.72000122070312,203.49154663085938,408.2607116699219,114.4638900756836
2024-10-09,227.63577270507812,185.1699981689453,206.069580078125,410.96795654296875,114.51078033447266
2024-10-10,227.13990783691406,186.64999389648438,205.5095977783203,409.3731384277344,115.49560546875
2024-10-11,225.66229248046875,188.82000732421875,214.63409423828125,409.8457336425781,115.93643188476562
2024-10-14,229.38119506835938,187.5399932861328,213.8520050048828,412.621826171875,116.37724304199219
2024-10-15,231.9100341796875,187.69000244140625,214.73065185546875,412.22802734375,112.87879180908203
2024-10-16,229.85719299316406,186.88999938964844,215.9376220703125,409.6487731933594,113.16956329345703
2024-10-17,230.22412109375,187.52999877929688,216.69073486328125,410.2394714355469,112.87879180908203
2024-10-18,233.05047607421875,188.99000549316406,217.60801696777344,411.6570739746094,112.55992126464844
2024-10-21,234.51820373535156,189.07000732421875,215.3196563720703,412.26739501953125,112.62555694580078
2024-10-22,233.9033660888672,189.6999969482422,216.40106201171875,420.8616638183594,113.20706176757812
2024-10-23,228.8456573486328,184.7100067138672,215.71554565429688,417.9969177246094,112.80376434326172
2024-10-24,228.65725708007812,186.3800048828125,217.23146057128906,418.1249084472656,112.16597747802734
2024-10-25,229.4902801513672,187.8300018310547,214.65341186523438,421.49169921875,112.07217407226562
2024-10-28,231.4637451171875,188.38999938964844,217.7335205078125,419.9559326171875,111.51880645751953
2024-10-29,231.73153686523438,190.8300018310547,215.2230987548828,425.232666015625,109.9993896484375
2024-10-30,228.19114685058594,192.72999572753906,216.6810760498047,425.8036193847656,109.44601440429688
2024-10-31,224.03590393066406,186.39999389648438,214.27684020996094,400.0306701660156,109.53043365478516
2024-11-01,221.060791015625,197.92999267578125,215.26171875,403.9881896972656,107.81402587890625
2024-11-04,220.1682586669922,195.77999877929688,212.21055603027344,402.10791015625,111.24681854248047
2024-11-05,221.59628295898438,199.5,213.86166381835938,405.0612487792969,111.5750961303711
2024-11-06,220.8723602294922,207.08999633789062,238.55101013183594,413.6456604003906,113.48844909667969
2024-11-07,225.5928497314453,210.0500030517578,228.23883056640625,418.8139953613281,113.62913513183594
2024-11-08,225.3248291015625,208.17999267578125,228.81817626953125,415.9689636230469,113.59161376953125
2024-11-11,222.61447143554688,206.83999633789062,231.04859924316406,411.5094299316406,112.9913558959961
2024-11-12,222.61447143554688,208.91000366210938,231.30931091308594,416.4512939453125,112.87879180908203
2024-11-13,223.49806213378906,214.10000610351562,232.8542022705078,418.5876159667969,113.92926788330078
2024-11-14,226.57574462890625,211.47999572753906,233.5397491455078,420.2513427734375,114.00491333007812
2024-11-15,223.3789520263672,202.61000061035156,236.86126708984375,408.5461730957031,112.82288360595703
2024-11-18,226.377197265625,201.6999969482422,236.59092712402344,409.2944030761719,113.76850891113281
2024-11-19,226.6352996826172,204.61000061035156,234.7177276611328,411.2928161621094,112.17986297607422
2024-11-20,227.35011291503906,202.8800048828125,232.4873046875,409.0285949707031,113.77796173095703
2024-11-21,226.8735809326172,198.3800048828125,236.33021545410156,407.26287841796875,115.30043029785156
2024-11-22,228.21383666992188,197.1199951171875,239.98971557617188,411.3368225097656,115.16803741455078
2024-11-25,231.19223022460938,201.4499969482422,241.66973876953125,413.1025390625,113.4469985961914
2024-11-26,233.366455078125,207.86000061035156,241.3607940673828,422.1775817871094,111.55574035644531
2024-11-27,233.2373809814453,205.74000549316406,241.18698120117188,417.2454833984375,111.2625961303711
2024-11-29,235.6201171875,207.88999938964844,241.11941528320312,417.70904541015625,111.54629516601562
2024-12-02,237.86383056640625,210.7100067138672,237.76889038085938,425.1269226074219,111.44226837158203
2024-12-03,240.90176391601562,213.44000244140625,236.38816833496094,425.343994140625,111.27205657958984
2024-12-04,241.2591552734375,218.16000366210938,235.01702880859375,431.4795227050781,108.06637573242188
2024-12-05,241.2889404296875,220.5500030517578,237.02540588378906,436.6088562011719,108.53919219970703
2024-12-06,241.09039306640625,227.02999877929688,238.84066772460938,437.54595947265625,107.39498901367188
2024-12-09,244.97222900390625,226.08999633789062,235.41294860839844,439.96270751953125,106.76141357421875
2024-12-10,245.98487854003906,225.0399932861328,234.4956512451172,437.3092041015625,106.54391479492188
2024-12-11,244.714111328125,230.25999450683594,235.14256286621094,442.89239501953125,105.8346939086914
2024-12-12,246.1735076904297,228.97000122070312,233.2114715576172,443.45458984375,105.74011993408203
2024-12-13,246.34228515625,227.4600067138672,231.6762237548828,441.1956481933594,104.81340789794922
2024-12-16,249.2313232421875,232.92999267578125,231.32861328125,445.4570617675781,102.57228088378906
2024-12-17,251.6537322998047,231.14999389648438,230.15061950683594,448.2880554199219,102.13729858398438
2024-12-18,246.2628936767578,220.52000427246094,222.43582153320312,431.44989013671875,100.63374328613281
2024-12-19,247.99032592773438,223.2899932861328,224.93663024902344,431.09478759765625,99.7732162475586
2024-12-20,252.656494140625,224.9199981689453,229.41680908203125,430.6706237792969,100.1136474609375
2024-12-23,253.43084716796875,225.05999755859375,230.17958068847656,429.3389892578125,100.520263671875
2024-12-24,256.3397521972656,229.0500030517578,233.96458435058594,433.363525390625,100.61483764648438
2024-12-26,257.15380859375,227.0500030517578,234.76600646972656,432.1601257324219,100.6999282836914
2024-12-27,253.74855041503906,223.75,232.86386108398438,424.6830139160156,100.69047546386719
2024-12-30,250.38294982910156,221.3000030517578,231.0775909423828,419.0604248046875,100.00962829589844
2024-12-31,248.61578369140625,219.38999938964844,231.45416259765625,415.77569580078125,101.7212142944336
2025-01-02,242.0931396484375,220.22000122070312,231.73416137695312,412.89532470703125,101.47534942626953
2025-01-03,241.6066436767578,224.19000244140625,234.9011993408203,417.6005859375,101.99545288085938
2025-01-06,243.2348175048828,227.61000061035156,233.7559356689453,422.0394592285156,101.88197326660156
2025-01-07,240.46493530273438,222.11000061035156,236.00759887695312,416.63385009765625,102.83704376220703
2025-01-08,240.95138549804688,222.1300048828125,235.96881103515625,418.7941589355469,101.11600494384766
2025-01-10,235.14356994628906,218.94000244140625,232.80477905273438,413.26031494140625,100.74722290039062
2025-01-13,232.71121215820312,218.4600067138672,237.01698303222656,411.52423095703125,103.34769439697266
2025-01-14,231.5992889404297,217.75999450683594,240.1809539794922,410.02490234375,103.75431823730469
2025-01-15,236.15623474121094,223.35000610351562,244.91722106933594,420.5203552246094,105.44698333740234
2025-01-16,226.61546325683594,220.66000366210938,246.78065490722656,418.8138427734375,105.2673110961914
2025-01-17,228.32305908203125,225.94000244140625,251.52664184570312,423.20343017578125,106.21294403076172
2025-01-21,221.03591918945312,230.7100067138672,255.28265380859375,422.6806335449219,105.40916442871094
2025-01-22,222.21737670898438,235.00999450683594,255.09825134277344,440.1402587890625,103.57464599609375
2025-01-23,222.04859924316406,235.4199981689453,258.11663818359375,440.6433410644531,104.16093444824219
2025-01-24,221.17491149902344,234.85000610351562,257.0393371582031,438.0293273925781,102.751953125
2025-01-27,228.2039337158203,235.4199981689453,258.01959228515625,428.6583557128906,104.17984008789062
2025-01-28,236.5434112548828,238.14999389648438,259.2715759277344,441.1266784667969,102.16565704345703
2025-01-29,237.63548278808594,237.07000732421875,258.7280578613281,436.32281494140625,102.76139831542969
2025-01-30,235.87820434570312,234.63999938964844,260.3294677734375,409.3540954589844,103.61247253417969
2025-01-31,234.2996826171875,237.67999267578125,259.4268798828125,409.42315673828125,101.02144622802734
2025-02-03,226.3672332763672,237.4199981689453,258.9513244628906,405.3393859863281,101.2673110961914
2025-02-04,231.12271118164062,242.05999755859375,260.04803466796875,406.7696838378906,103.98126220703125
2025-02-05,230.79510498046875,236.1699981689453,262.46466064453125,407.6772155761719,103.90560913085938
2025-02-06,231.53970336914062,238.8300018310547,268.74407958984375,410.1728515625,102.5344467163086
2025-02-07,225.99000549316406,229.14999389648438,267.6764831542969,404.185302734375,102.96944427490234
2025-02-10,226.25831604003906,233.13999938964844,263.0567321777344,406.6217346191406,104.93634796142578
2025-02-11,231.1979522705078,232.75999450683594,266.8904113769531,405.8523254394531,105.59828186035156
2025-02-12,235.42196655273438,228.92999267578125,267.33685302734375,403.48492431640625,102.42117309570312
2025-02-13,240.05348205566406,230.3699951171875,268.18121337890625,404.9645690917969,103.16536712646484
2025-02-14,243.10472106933594,228.67999267578125,268.4432373046875,402.8831787109375,103.27030944824219
2025-02-18,242.97552490234375,226.64999389648438,271.7043151855469,404.0767517089844,105.08308410644531
2025-02-19,243.37303161621094,226.6300048828125,271.0249328613281,409.1370849609375,105.23574829101562
2025-02-20,244.32717895507812,222.8800048828125,258.94158935546875,411.3016662597656,106.85767364501953
2025-02-21,244.0489044189453,216.5800018310547,256.45697021484375,403.47357177734375,105.60783386230469
2025-02-24,245.58944702148438,212.7100067138672,253.64242553710938,399.31243896484375,106.16119384765625
2025-02-25,245.52981567382812,212.8000030517578,249.81845092773438,393.2831726074219,104.69190216064453
2025-02-26,238.89064025878906,214.35000610351562,251.1675567626953,395.09197998046875,104.43429565429688
2025-02-27,235.84934997558594,208.74000549316406,251.41986083984375,387.9754943847656,105.09262084960938
2025-02-28,240.36158752441406,212.27999877929688,256.85491943359375,392.3837585449219,106.21844482421875
2025-03-03,236.5749053955078,205.02000427246094,252.94361877441406,383.98236083984375,102.8123550415039
2025-03-04,234.4877166748047,203.8000030517578,242.8790740966797,384.1009826660156,102.60245513916016
2025-03-05,234.2988739013672,208.36000061035156,244.12136840820312,396.3669738769531,100.598876953125
2025-03-06,233.89138793945312,200.6999969482422,239.27833557128906,392.2849426269531,102.67878723144531
2025-03-07,237.60853576660156,199.25,235.14382934570312,388.7464599609375,104.01451110839844
2025-03-10,226.08937072753906,194.5399932861328,225.380126953125,375.7490539550781,106.6668701171875
2025-03-11,219.48995971679688,196.58999633789062,222.39085388183594,376.0356750488281,104.14807891845703
2025-03-12,215.65357971191406,198.88999938964844,221.18736267089844,378.82293701171875,104.11945343017578
2025-03-13,208.398193359375,193.88999938964844,218.55718994140625,374.3751525878906,103.6805648803711
2025-03-14,212.1848907470703,197.9499969482422,225.59364318847656,384.0515441894531,106.76228332519531
2025-03-17,212.69180297851562,195.74000549316406,227.0397491455078,384.1899719238281,108.53687286376953
2025-03-18,211.38980102539062,192.82000732421875,228.0491180419922,379.070068359375,108.42237854003906
2025-03-19,213.92420959472656,195.5399932861328,232.06719970703125,383.3201599121094,110.11112213134766
2025-03-20,212.7911834716797,194.9499969482422,231.97012329101562,382.3515319824219,110.57862091064453
2025-03-21,216.93568420410156,196.2100067138672,234.5129852294922,386.72027587890625,110.19699096679688
2025-03-24,219.38064575195312,203.25999450683594,240.75355529785156,388.51910400390625,110.48321533203125
2025-03-25,222.38217163085938,205.7100067138672,243.73316955566406,390.57501220703125,111.23693084716797
2025-03-26,220.17575073242188,201.1300048828125,243.63609313964844,385.4452209472656,112.83979797363281
2025-03-27,222.48158264160156,201.36000061035156,240.81179809570312,386.0481262207031,112.47724151611328
2025-03-28,216.5679168701172,192.72000122070312,235.69703674316406,374.4048156738281,112.32460021972656
2025-03-31,220.7720947265625,190.25999450683594,238.0748748779297,371.0343933105469,113.46949768066406
2025-04-01,221.82559204101562,192.1699981689453,236.4832000732422,377.7554931640625,113.57444763183594
2025-04-02,222.5213165283203,196.00999450683594,238.57955932617188,377.7060546875,113.22144317626953
2025-04-03,201.94786071777344,178.41000366210938,221.9541015625,368.78082275390625,107.2679443359375
2025-04-04,187.22840881347656,171.0,205.3434295654297,355.664794921875,99.54937744140625
2025-04-07,180.35072326660156,175.25999450683594,209.40576171875,353.707763671875,98.21366119384766
2025-04-08,171.365966796875,170.66000366210938,211.77870178222656,350.446044921875,96.14329528808594
2025-04-09,197.6343994140625,191.10000610351562,228.83860778808594,385.9591369628906,100.94235229492188
2025-04-10,189.25592041015625,181.22000122070312,221.7783203125,376.92523193359375,95.34186553955078
2025-04-11,196.9386749267578,184.8699951171875,230.65492248535156,383.9428405761719,98.40447998046875
2025-04-14,201.28196716308594,182.1199951171875,229.2096710205078,383.31024169921875,98.64299774169922
2025-04-15,200.90428161621094,179.58999633789062,227.65701293945312,381.2544250488281,98.3663101196289
2025-04-16,193.08238220214844,174.3300018310547,224.21963500976562,367.2982177734375,99.4062728881836
2025-04-17,195.7758331298828,172.61000061035156,226.5144805908203,363.5126953125,102.01092529296875
2025-04-21,191.9791717529297,167.32000732421875,223.61419677734375,354.95318603515625,100.51301574707031
2025-04-22,198.5189666748047,173.17999267578125,230.0592498779297,362.5638122558594,103.32756805419922
2025-04-23,203.3492431640625,180.60000610351562,235.22506713867188,370.0460510253906,102.44026947021484
2025-04-24,207.09617614746094,186.5399932861328,238.8968048095703,382.80621337890625,103.64240264892578
2025-04-25,208.00064086914062,188.99000549316406,237.83238220214844,387.30340576171875,103.58516693115234
2025-04-28,208.8553924560547,187.6999969482422,237.51014709472656,386.62139892578125,103.64240264892578
2025-04-29,209.91885375976562,187.38999938964844,238.87725830078125,389.46795654296875,103.38480377197266
2025-04-30,211.20095825195312,184.4199981689453,238.87725830078125,390.673828125,100.78014373779297
2025-05-01,212.0159454345703,190.1999969482422,241.09397888183594,420.4640808105469,100.92326354980469
2025-05-02,204.09466552734375,189.97999572753906,246.58204650878906,430.2294616699219,101.3335189819336
2025-05-05,197.67417907714844,186.35000610351562,246.630859375,431.1091613769531,98.52851104736328
2025-05-06,197.2964630126953,185.00999450683594,243.3985595703125,428.2823486328125,99.90239715576172
2025-05-07,195.05027770996094,188.7100067138672,243.53529357910156,428.3218994140625,99.8069839477539
2025-05-08,196.28271484375,192.0800018310547,247.5194854736328,433.0859680175781,101.19994354248047
2025-05-09,197.3163604736328,193.05999755859375,247.13865661621094,433.6394348144531,102.38301849365234
2025-05-12,209.776123046875,208.63999938964844,253.9450225830078,444.04730224609375,104.14807891845703
2025-05-13,211.9058380126953,211.3699951171875,256.8355407714844,443.9286804199219,104.43429565429688
2025-05-14,211.30873107910156,210.25,259.4038391113281,447.6846008300781,103.49930572509766
2025-05-15,210.43296813964844,205.1699981689453,261.2103576660156,448.6946105957031,104.548828125
2025-05-16,210.243896484375,205.58999633789062,261.2787170410156,449.8234558105469,104.1733169555664
2025-05-19,207.7758026123047,206.16000366210938,258.6616516113281,454.3784484863281,102.51716613769531
2025-05-20,205.8650360107422,204.07000732421875,259.4428405761719,453.6852722167969,101.05359649658203
2025-05-21,201.1179962158203,201.1199951171875,254.91177368164062,448.1401062011719,99.81149291992188
2025-05-22,200.39151000976562,203.10000610351562,254.55047607421875,450.40765380859375,99.1471176147461
2025-05-23,194.3307647705078,200.99000549316406,254.58950805664062,445.7734680175781,99.20488739013672
2025-05-27,199.2470245361328,206.02000427246094,259.06201171875,456.18060302734375,99.67668914794922
2025-05-28,199.4560089111328,204.72000122070312,257.3042297363281,452.8831787109375,98.31904602050781
2025-05-29,198.98826599121094,205.6999969482422,258.1636047363281,454.1902770996094,98.87750244140625
2025-05-30,199.8839569091797,205.00999450683594,257.8022766113281,455.8537902832031,98.50199890136719
2025-06-02,200.7298583984375,206.64999389648438,258.4468078613281,457.4480895996094,99.2241439819336
2025-06-03,202.2923126220703,205.7100067138672,260.0190124511719,458.43829345703125,99.94629669189453
2025-06-04,201.84446716308594,207.22999572753906,258.01715087890625,459.3294982910156,98.50199890136719
2025-06-05,199.66500854492188,207.91000366210938,255.80043029785156,463.1021728515625,98.04944610595703
2025-06-06,202.93917846679688,213.57000732421875,259.49169921875,465.7757263183594,100.39884185791016
2025-06-09,200.48106384277344,216.97999572753906,260.47796630859375,468.12255859375,101.07286071777344
2025-06-10,201.6951904296875,217.61000061035156,262.2943115234375,466.3104553222656,103.23931884765625
2025-06-11,197.8238983154297,213.1999969482422,261.8548889160156,467.99383544921875,105.25172424316406
2025-06-12,198.24188232421875,213.24000549316406,261.9427185058594,474.1826477050781,105.65613555908203
2025-06-13,195.50511169433594,212.10000610351562,258.7300109863281,470.3109130859375,107.95740509033203
2025-06-16,197.46563720703125,216.10000610351562,264.0129699707031,474.4499816894531,108.30403900146484
2025-06-17,194.69900512695312,214.82000732421875,263.19268798828125,473.36077880859375,109.76760864257812
2025-06-18,195.63446044921875,212.52000427246094,267.5284423828125,475.53924560546875,108.98768615722656
2025-06-20,200.0332489013672,209.69000244140625,268.5440368652344,472.72705078125,110.44161987304688
2025-06-23,200.53082275390625,208.47000122070312,271.7372741699219,481.24285888671875,107.59150695800781
2025-06-24,199.33657836914062,212.77000427246094,274.6571044921875,485.3125915527344,104.31773376464844
2025-06-25,200.59051513671875,211.99000549316406,277.3913269042969,487.45147705078125,104.34663391113281
2025-06-26,200.0332489013672,217.1199951171875,281.9712829589844,492.580810546875,105.90648651123047
2025-06-27,200.11285400390625,223.3000030517578,280.3697509765625,491.0855407714844,105.31912994384766
2025-06-30,204.1831512451172,219.38999938964844,283.10400390625,492.5411682128906,103.79779052734375
2025-07-01,206.82041931152344,220.4600067138672,283.59228515625,487.2336120605469,105.18431854248047
2025-07-02,211.41819763183594,219.9199981689453,285.1449890136719,486.2830505371094,106.92713165283203
2025-07-03,212.52285766601562,223.41000366210938,290.4435729980469,493.9571838378906,108.03443145751953
2025-07-07,208.94017028808594,223.47000122070312,286.4892578125,492.8481750488281,106.98490905761719
2025-07-08,208.9998779296875,219.36000061035156,277.4717712402344,491.7589111328125,109.95055389404297
2025-07-09,210.12445068359375,222.5399932861328,277.84466552734375,498.58148193359375,109.57504272460938
2025-07-10,211.38833618164062,222.25999450683594,282.78021240234375,496.57135009765625,110.66307830810547
2025-07-11,210.1443634033203,225.02000427246094,281.4751281738281,498.3933410644531,111.14451599121094
2025-07-14,207.61654663085938,225.69000244140625,283.2806396484375,498.09625244140625,109.69058227539062
2025-07-15,208.10421752929688,226.35000610351562,281.1709899902344,500.86883544921875,108.71807861328125
2025-07-16,209.149169921875,223.19000244140625,280.4547119140625,500.6708068847656,108.06332397460938
2025-07-17,209.00982666015625,223.8800048828125,284.4580993652344,506.6913146972656,107.51448822021484
2025-07-18,210.16424560546875,226.1300048828125,285.8023681640625,505.05743408203125,103.76890563964844
2025-07-21,211.45799255371094,229.3000030517578,285.50799560546875,505.0673828125,104.03852081298828
2025-07-22,213.36875915527344,227.47000122070312,285.9593811035156,500.3241882324219,104.51032257080078
2025-07-23,213.11996459960938,228.2899932861328,291.1893615722656,500.9183349609375,105.84870910644531
2025-07-24,212.73184204101562,232.22999572753906,290.9832458496094,505.8793640136719,106.6767807006836
2025-07-25,212.85125732421875,231.44000244140625,293.014404296875,508.6816711425781,106.30126190185547
2025-07-28,213.02047729492188,232.7899932861328,292.6807861328125,507.48345947265625,107.30265045166016
2025-07-29,210.2538299560547,231.00999450683594,291.464111328125,507.5527648925781,108.68919372558594
2025-07-30,208.0445098876953,230.19000244140625,294.0054626464844,508.2162170410156,107.74557495117188
2025-07-31,206.5716094970703,234.11000061035156,290.6790771484375,528.2779541015625,107.49522399902344
2025-08-01,201.40658569335938,214.75,283.93804931640625,518.9797973632812,105.5694808959961
2025-08-04,202.37193298339844,211.64999389648438,288.73626708984375,530.3970336914062,103.38375854492188
2025-08-05,201.94398498535156,213.75,285.9005126953125,522.5841674804688,103.25858306884766
2025-08-06,212.22430419921875,222.30999755859375,285.8808898925781,519.8016967773438,102.5556869506836
2025-08-07,218.9716796875,223.1300048828125,281.5536804199219,515.7418212890625,102.01647186279297
2025-08-08,228.24685668945312,222.69000244140625,283.3394775390625,516.9299926757812,102.83492279052734
2025-08-11,226.34388732910156,221.3000030517578,284.1244812011719,516.6627807617188,101.90091705322266
2025-08-12,228.80479431152344,221.47000122070312,287.35272216796875,524.0596313476562,102.18978881835938
2025-08-13,232.47125244140625,224.55999755859375,285.0763244628906,515.4844360351562,103.60520935058594
2025-08-14,231.9232635498047,230.97999572753906,288.63812255859375,517.3657836914062,103.39337921142578
2025-08-15,230.73764038085938,231.02999877929688,285.0370178222656,515.078369140625,103.49056243896484
2025-08-18,230.0402374267578,231.49000549316406,286.0574951171875,512.0384521484375,103.7140884399414
2025-08-19,229.71144104003906,228.00999450683594,285.203857421875,504.7801513671875,104.39436340332031
2025-08-20,225.17819213867188,223.80999755859375,286.7541809082031,500.76983642578125,105.47310638427734
2025-08-21,224.07228088378906,221.9499969482422,285.9986572265625,500.1251220703125,106.15339660644531
2025-08-22,226.9217529296875,228.83999633789062,290.6790771484375,503.09075927734375,108.1456527709961
2025-08-25,226.32395935058594,227.94000244140625,289.3642578125,500.14495849609375,108.59268951416016
2025-08-26,228.46604919433594,228.7100067138672,292.9653625488281,497.94305419921875,108.3497314453125
2025-08-27,229.64170837402344,229.1199951171875,293.6620178222656,502.604736328125,109.57424926757812
2025-08-28,231.7041015625,231.60000610351562,295.4184265136719,505.4810485839844,110.15734100341797
2025-08-29,231.28562927246094,229.0,295.7618408203125,502.5551452636719,111.07087707519531
2025-09-02,228.8745574951172,225.33999633789062,294.07415771484375,500.9979248046875,111.45960235595703
2025-09-03,237.59234619140625,225.99000549316406,293.88775634765625,501.2260437011719,108.75790405273438
2025-09-04,238.8975067138672,235.67999267578125,298.1168212890625,503.82470703125,109.2341079711914
2025-09-05,238.80783081054688,232.3300018310547,288.8540344238281,490.9605712890625,106.15339660644531
2025-09-08,237.00450134277344,235.83999633789062,287.41162109375,494.13446044921875,106.75592041015625
2025-09-09,233.4875030517578,238.24000549316406,292.2588806152344,494.34271240234375,107.53339385986328
2025-09-10,225.955322265625,230.3300018310547,294.8984069824219,496.2867126464844,109.33129119873047
2025-09-11,229.1833953857422,229.9499969482422,299.8241271972656,496.9214782714844,108.9814224243164
2025-09-12,233.2085418701172,228.14999389648438,301.1488037109375,505.7389221191406,109.00086975097656
2025-09-15,235.82884216308594,231.42999267578125,303.1014404296875,511.1543884277344,109.18551635742188
2025-09-16,237.2735137939453,234.0500030517578,303.3860168457031,504.885986328125,111.44988250732422
2025-09-17,238.11044311523438,231.6199951171875,305.8979187011719,505.8579406738281,112.0427017211914
2025-09-18,237.00450134277344,231.22999572753906,307.3501892089844,504.30078125,110.72100830078125
2025-09-19,244.59646606445312,231.47999572753906,308.8710632324219,513.703369140625,109.64228057861328
2025-09-22,255.13751220703125,227.6300048828125,306.5749816894531,510.2518615722656,108.86480712890625
2025-09-23,253.49359130859375,220.7100067138672,306.8693542480469,505.0744323730469,110.74043273925781
2025-09-24,251.38140869140625,220.2100067138672,307.53662109375,505.98687744140625,111.33325958251953
2025-09-25,255.9246063232422,218.14999389648438,307.5660400390625,502.8923645019531,112.3342514038086
2025-09-26,254.51980590820312,219.77999877929688,310.1270446777344,507.28619384765625,113.91835021972656
2025-09-29,253.49359130859375,222.1699981689453,309.7640075683594,510.4005432128906,111.00284576416016
2025-09-30,253.69287109375,219.57000732421875,309.50885009765625,513.7233276367188,109.57424926757812
2025-10-01,254.5098419189453,220.6300048828125,304.8774719238281,515.4688720703125,108.83564758300781
2025-10-02,256.18365478515625,222.41000366210938,301.7767639160156,511.53125,108.1553726196289
2025-10-03,257.07037353515625,219.50999450683594,304.210205078125,513.1281127929688,110.06987762451172
2025-10-06,255.74526977539062,220.89999389648438,304.8511047363281,524.256591796875,110.9833984375
2025-10-07,255.53607177734375,221.77999877929688,303.38201904296875,519.7040405273438,111.04171752929688
2025-10-08,257.1102600097656,225.22000122070312,299.7732238769531,520.5669555664062,110.8084716796875
2025-10-09,253.10501098632812,227.74000549316406,301.252197265625,518.1369018554688,109.72974395751953
2025-10-10,244.3673095703125,216.3699951171875,296.6772155761719,506.7903137207031,107.61114501953125
2025-10-13,246.74851989746094,220.07000732421875,303.6580810546875,509.8551025390625,109.07860565185547
2025-10-14,246.8581085205078,216.38999938964844,297.85052490234375,509.3789978027344,109.12720489501953
2025-10-15,248.42233276367188,215.57000732421875,301.4100036621094,509.24017333984375,108.46635437011719
2025-10-16,246.53929138183594,214.47000122070312,294.3600769042969,507.4349670410156,107.523681640625
2025-10-17,251.36146545410156,213.0399932861328,293.3938293457031,509.388916015625,109.07860565185547
2025-10-20,261.27484130859375,216.47999572753906,298.1265869140625,512.5726928710938,109.52565002441406
2025-10-21,261.8028564453125,222.02999877929688,292.93035888671875,513.4356079101562,109.53536987304688
2025-10-22,257.4988098144531,217.9499969482422,289.99212646484375,516.2920532226562,111.47904205322266
2025-10-23,258.6246032714844,221.08999633789062,290.4161071777344,516.3119506835938,112.71327209472656
2025-10-24,261.8527526855469,224.2100067138672,296.2334899902344,519.3370971679688,112.13988494873047
2025-10-27,267.8206787109375,226.97000122070312,299.89154052734375,527.1825561523438,112.67440032958984
2025-10-28,268.0099792480469,229.25,301.0845947265625,537.6463623046875,111.79002380371094
2025-10-29,268.7073974609375,230.3000030517578,301.2325134277344,537.130615234375,113.17002868652344
2025-10-30,270.401123046875,222.86000061035156,305.1075134277344,521.4695434570312,111.45960235595703
