Date,AAPL,AMZN,JPM,MSFT,XOM
2022-01-06,-0.016693129321875277,-0.006710981961323137,0.01062387557854394,-0.007901620302675716,0.023520715257773883
2022-01-07,0.0009882278189810023,-0.004287778294336242,0.009908313135108537,0.0005098559854028739,0.00819660400239397
2022-01-10,0.00011622737376937309,-0.006570176170610398,0.0009570385467896347,0.0007321528396342369,-0.005952151107332049
2022-01-11,0.016783695512049057,0.024002125643924677,0.0010160663059342045,0.0022591861940484126,0.04206205940115937
2022-01-12,0.002570178011995994,-0.0009373300985386912,0.0056718521521494925,0.010444972158631716,-0.0029434548518444403
2022-01-13,-0.019027925731916917,-0.024169655027437842,-0.001246675742682446,-0.0423226417681597,-0.007169025080554392
2022-01-14,0.005110688491406945,0.005731487003565627,-0.06146338480876412,0.01771677362987978,0.01755684544117231
2022-01-18,-0.018894288939143578,-0.019862738846190164,-0.041927923051375715,-0.024338993345423665,0.016835605186242608
2022-01-19,-0.021024890745289015,-0.016477101806013472,-0.015469117394079523,0.002246504970605967,0.0004106533457293171
2022-01-20,-0.010347095598852274,-0.02963230963415675,-0.008527638359297485,-0.005703237642121883,0.002188618215966054
2022-01-21,-0.012764808675527206,-0.05950180896147472,-0.01747215991050255,-0.018468196695640038,-0.015013178938135918
2022-01-24,-0.004864518237639115,0.01332698348311534,-0.0008961211931779456,0.0011487468484248087,0.008590946549116074
2022-01-25,-0.011384537882637935,-0.031533745543573244,0.010900190135358034,-0.026588453593982653,0.029399908582802947
2022-01-26,-0.0005634338747825263,-0.007954330670553511,0.0094861169689342,0.02849303981942386,-0.010143049015498673
2022-01-27,-0.0029429922302461886,0.005508645722495764,-0.017644858016740428,0.010549192355373771,0.012808156370014201
2022-01-28,0.0697778485051368,0.031084056738273746,0.008946560860683572,0.028081480945140402,0.0021302962227678357
2022-01-31,0.026125407716544258,0.03886361030218932,0.013573436676738604,0.008823618446536674,0.00903285940333598
2022-02-01,-0.0009725989332515228,0.010830762802234384,0.017160069545412604,-0.007138412220749402,0.06411240375486948
2022-02-02,0.007044295439391446,-0.0038427158906232384,-0.008005274073558222,0.015221802929493489,-0.0025979044525168415
2022-02-03,-0.01671976813975573,-0.0781276325178123,-0.008269978745312545,-0.03895206388201666,-0.011659655859397433
2022-02-04,-0.0016794915104320074,0.13535901735711864,0.025958349759844568,0.015568086765487932,0.021712067040389194
2022-02-07,-0.004234526331260313,0.0018777353189827206,0.003342884431709603,-0.016309838481670003,0.01203750717325014
2022-02-08,0.018466848413484005,0.022021627828944013,0.018814859001297535,0.011994899225318045,-0.025852650117930698
2022-02-09,0.008293563114177616,-0.0013877341505965646,0.004168191409870792,0.021834979968065937,-0.004787093858155567
2022-02-10,-0.02359877149951084,-0.013561706274733853,-0.004150889707050465,-0.028373336107443747,-0.009620128406887862
2022-02-11,-0.020218564771776304,-0.03591110674363196,-0.013016997508551342,-0.02427376566983097,0.02517902318825138
2022-02-14,0.001423406817735673,0.012221683270054351,-0.009290428689366026,-0.0001355495177449706,-0.015334813448816598
2022-02-15,0.0231524969273873,0.008658352201907249,0.014623877793799478,0.01854224489242573,-0.012534685643766252
2022-02-16,-0.0013889488321832122,0.010159039538768955,0.001809671821807246,-0.0011671595589195505,0.004615771571010674
2022-02-17,-0.021269181572092122,-0.021808901106176726,-0.023032269870210564,-0.029282356988608704,-0.0015316346071967413
2022-02-18,-0.009356040981964853,-0.013261957754408193,0.004688762315687711,-0.009630944356371685,-0.011120874454866314
2022-02-22,-0.017812187715300465,-0.015753494788264932,-0.0017746611584262828,-0.0007291333433954161,-0.011633919960805095
2022-02-23,-0.025864142210578978,-0.03575624663287669,-0.020938786398007392,-0.025893432747487344,0.004054392281511943
2022-02-24,0.016680360663822613,0.04509522427819257,-0.02784337969644879,0.051093586305336114,-0.012634921383353426
2022-02-25,0.012965350763245675,0.01605793012842116,0.023659642331730346,0.009233152558242308,0.026912550013624026
2022-02-28,0.0016376511365843172,-0.0014662630028149382,-0.041697752436756774,0.004978063960760171,0.007451327869368196
2022-03-01,-0.011627644395505232,-0.015765550251120253,-0.037729292285676896,-0.012851652467384511,0.009563774277549397
2022-03-02,0.02058821898641705,0.0060241839623909055,0.02074029755504392,0.0177655950063762,0.017178100149571218
2022-03-03,-0.001981367669171452,-0.027319556126581324,-0.007108006764821817,-0.014224506415641769,0.0063331776984889565
2022-03-04,-0.018408218788779407,-0.0152637929917393,-0.028128998316641285,-0.02047836038677453,0.037635887727197614
2022-03-07,-0.023717451645381304,-0.05622045424233624,-0.03861619434438801,-0.03777699852161098,0.03603278053408365
2022-03-08,-0.011676375678374762,-0.010465446730283379,-0.007042772688260035,-0.010971017684115347,0.007575778406113898
2022-03-09,0.03499764254571769,0.024001199930983708,0.04006213109495893,0.045858198792311455,-0.0568467115748007
2022-03-10,-0.02718628217210306,0.05412515560997311,-0.01184052854709916,-0.010086799416045289,0.031042370730820723
2022-03-11,-0.023908678801096817,-0.008806846762653975,-0.022523638242292754,-0.01932851454155371,-0.0051545497036806776
2022-03-14,-0.0265623265410615,-0.025229488143872714,0.009930811225702163,-0.012960729329417942,-0.0357982392941798
2022-03-15,0.0296771703588552,0.038867730338306705,0.01774610185819059,0.038742273699383434,-0.05691285776341859
2022-03-16,0.029015668509281056,0.038933563723705156,0.04468600240984766,0.02521361478059192,-0.003755404871616963
2022-03-17,0.006453776222101304,0.027007748989816838,0.012644566473417607,0.0028192866622660517,0.026647565527348815
2022-03-18,0.020919121510930117,0.025512151358369817,-0.00035684233908139795,0.017648173393453703,-0.003924805141439669
2022-03-21,0.008537580529502264,0.0014945523217748669,-0.003211995743681806,-0.00422767337425034,0.04487085435143312
2022-03-22,0.020800684960195603,0.02103830044237709,0.021267274977187833,0.016379511787825374,-0.00438001536097643
2022-03-23,0.008233573469214717,-0.008981816492546923,-0.019912698608090862,-0.015030384953864218,0.015762774060906537
2022-03-24,0.022677818116223047,0.0014779010051912955,0.006510021943935351,0.015392898979228686,0.0030074095039647197
2022-03-25,0.003734049156047803,0.006868294014676479,0.008742479677968706,-0.0013811425298468905,0.021827643368503402
2022-03-28,0.005036973433400815,0.025592678900108856,-0.007398485352678508,0.023116589362780937,-0.028051558786709507
2022-03-29,0.019134289011244032,0.00192027764251268,0.0022007026504917704,0.01515926459027872,-0.005313597156139105
2022-03-30,-0.0066495158123786036,-0.01780118433038691,-0.004533278646354444,-0.004914330612254769,0.01711823341907759
2022-03-31,-0.01777579241185534,-0.019864567358571672,-0.030026834194778473,-0.01768282590968906,-0.014204093285664077
2022-04-01,-0.0017182902801740063,0.003450973226124532,-0.007409180261747306,0.00360008354511554,0.006417128728867683
2022-04-04,0.023693450146553552,0.029264484561530857,0.00443420495609903,0.01793717795756966,0.0004814954088223633
2022-04-05,-0.018941671151940787,-0.025492089193307588,-0.011637408873737987,-0.012985512364932617,-0.005170677375165855
2022-04-06,-0.01845093890052607,-0.032300120131985244,-0.013874275291346216,-0.03660573454316596,0.011120483992427044
2022-04-07,0.001803926909544895,-0.0061194323502751224,-0.003042100088053168,0.006243229486089685,0.0167363315575062
2022-04-08,-0.011908877033807053,-0.021066740550443774,0.018308102126516568,-0.014599735394904445,0.02104645937292804
2022-04-11,-0.02551590410026583,-0.021613947156313595,-0.0036708014719797344,-0.03943152290519503,-0.034431052229637715
2022-04-12,0.011523394113726937,-0.002213363562407644,-0.010977165379132403,-0.011218028081435016,0.020870249570072552
2022-04-13,0.0163424902979723,0.03152445706895657,-0.032233778380750144,0.019712359042825867,0.014135608728539362
2022-04-14,-0.029988036171468613,-0.024652684274885983,-0.009269272691445174,-0.0270842065455289,0.011749944453767425
2022-04-18,-0.0013310608456776896,0.007109164667870926,0.018553709766978344,0.002465668483893957,0.008197796862927209
2022-04-19,0.01411498843858805,0.03488883060861969,0.02070694241155402,0.017039500902408022,-0.00892155972798081
2022-04-20,-0.0010153033635861286,-0.026041044919075107,0.003508134477927749,0.003715467529294081,0.0022788752049440753
2022-04-21,-0.004843778804250909,-0.037026427673936824,-0.007751987445750452,-0.01938096007633061,-0.010573149958484018
2022-04-22,-0.02782117232012349,-0.026608937569704394,-0.02872242394828539,-0.024144488836450706,-0.02183152369875585
2022-04-25,0.006737178859148152,0.011943186356370372,-0.0003153768693402448,0.024413482753327553,-0.03371291563647305
2022-04-26,-0.03732796351599532,-0.0457507730510871,-0.02958112686069847,-0.037403954745205636,0.0003645462978651981
2022-04-27,-0.0014669104386652032,-0.008781047317448887,-0.013006131890552886,0.048108912286097816,0.0285577237916379
2022-04-28,0.045155601560519454,0.04653418536434306,0.015812954709139904,0.022632553993744864,0.03024552159384375
2022-04-29,-0.03660496051167739,-0.140494377749234,-0.0322684687314726,-0.041811959100669704,-0.022362287369280698
2022-05-02,0.001966480469041798,0.0017580913238786078,0.009131846193709547,0.025043285522376557,0.013607198642995533
2022-05-03,0.009622877695653287,-0.0019799044812061073,0.02141977081802038,-0.009456287149918197,0.020599185178796553
2022-05-04,0.0410081827168538,0.01348046853293483,0.03308138375523173,0.02910078841449537,0.03980035788059122
2022-05-05,-0.055716348691570716,-0.07561036490424522,-0.02501985790381267,-0.043554836091672655,-0.01515817337973513
2022-05-06,0.004727296249670276,-0.014041240035030156,-0.0016137968337773811,-0.009446654047830183,0.015280861699684234
2022-05-09,-0.03318934162919951,-0.05213354825727934,-0.015033831278314702,-0.03694532948329421,-0.07885243515912044
2022-05-10,0.01611218421629057,0.0006434445934944133,-0.0243723116855028,0.01859564151314852,0.006630097852164285
2022-05-11,-0.05184115615191276,-0.03203225709010704,-0.006308237642929315,-0.03320951437345965,0.020818780480118315
2022-05-12,-0.026894159118883265,0.014790404884573283,-0.0008463756730772154,-0.019957802437091332,0.004539483704902425
2022-05-13,0.03191607357527748,0.05727556035084924,0.0088950832921737,0.02259621187246652,0.029663989192002305
2022-05-16,-0.010672309993859042,-0.01985316173972196,-0.006969357173787216,0.0014555138489127373,0.023520158872553543
2022-05-17,0.02542272826673453,0.04113327357999652,0.03314704140465219,0.020344307284688723,0.012754189896123869
2022-05-18,-0.05641921377323278,-0.07156196640827217,-0.01710566873800934,-0.04552972762115637,-0.015850510217556235
2022-05-19,-0.02464154301035837,0.0019278532990965047,-0.014822423549789021,-0.003699636435411602,0.005405380269155824
2022-05-20,0.0017473806586987273,0.0025345295167615856,-0.008198787058613544,-0.0022913665788922843,0.00789985043242769
2022-05-23,0.040119311175425,-0.0003160506951839226,0.06187169934263115,0.03203187478310743,0.02209886861272703
2022-05-24,-0.01921608609976999,-0.03214110432537598,0.014125156069907163,-0.003951551814273091,0.0054318311365746386
2022-05-25,0.0011400868383899532,0.025696475417555487,0.006964073292965445,0.01117014679098527,0.020127310815781563
2022-05-26,0.02319949020588652,0.04029499229486544,0.017290175852257228,0.012875259048396703,0.003530808554885523
2022-05-27,0.04075682706107697,0.036632083603781895,0.01413795071158841,0.02760447795517318,0.009830251993012906
2022-05-31,-0.005346293084798837,0.04397010379074828,0.007313236774446841,-0.005013902062080411,-0.016292746964463367
2022-06-01,-0.0008732303557186238,0.012266042992872705,-0.017545230063534367,0.0020230830227707663,0.019166674976125897
2022-06-02,0.016811307379331897,0.03145034300738625,0.016088027137897365,0.007928788342264736,-0.0017375718909374838
2022-06-03,-0.038555826799356874,-0.025185068024527135,-0.013939567048972479,-0.016607046963722505,0.014538537870333101
2022-06-06,0.005227773443862382,0.01994280728922404,-0.003303434567296204,-0.004703754296248475,-0.002522873455907626
2022-06-07,0.01758590304988905,-0.014344105316090427,0.00262095345573643,0.013953717526496545,0.045831696979928394
2022-06-08,-0.005043350310716566,-0.014796745486375773,-0.015914759997791128,-0.007669479137590307,0.01180219534868554
2022-06-09,-0.03595578042417458,-0.04150848957443054,-0.021015561092610935,-0.020783496003158097,-0.021608068893247734
2022-06-10,-0.03862859219826742,-0.05596211721574329,-0.04596608014925163,-0.04456352822415466,-0.018274302486247063
2022-06-13,-0.03828489296116355,-0.05453719355874542,-0.0297781893893867,-0.04241279384402963,-0.04588883490282425
2022-06-14,0.0066726100032095115,-0.013118555361940287,-0.016639571341129367,0.009204939598576045,0.0026080616178723037
2022-06-15,0.02011149977880744,0.052389802934770247,0.011835944650300911,0.029735379473907475,-0.012590858509247349
2022-06-16,-0.03965160846529203,-0.037243378610853584,-0.017156064556139827,-0.026970127276422118,-0.03688476077062275
2022-06-17,0.011533269327157258,0.02469609751257895,-0.00352660361180257,0.010940127256741983,-0.057665072197014444
2022-06-21,0.03276083809031216,0.023159471438541024,0.024772391494132684,0.024591305044652234,0.06223875852882754
2022-06-22,-0.003827153770083025,0.0024843268523027096,-0.005611779509559045,-0.002404075327070876,-0.03957132789453177
2022-06-23,0.021573514377930758,0.0320330939965241,-0.010939456501596001,0.022636487762395463,-0.03016182926108857
2022-06-24,0.024517327231867947,0.03575237064906034,0.029845748752115764,0.03414993292750257,0.01983338419556402
2022-06-27,0.0,-0.027820692849391482,-0.008012448903001124,-0.010496976301841654,0.024510672838868652
2022-06-28,-0.029789768059745203,-0.05140434227234392,-0.004811775665086726,-0.03174906155230295,0.0277436969144933
2022-06-29,0.013023889296374325,0.014152668728781626,-0.0044898114886895435,0.01473793971572035,-0.03693975665400695
2022-06-30,-0.01802769403080684,-0.024880638358707907,-0.023330371001044514,-0.01317915059129271,-0.028143505137213976
2022-07-01,0.016164424956353507,0.03154127203651247,0.01278757394252894,0.010707530898596218,0.022302801219691748
2022-07-05,0.018930600059564595,0.035962053023039786,-0.0038037396450407712,0.012597188060056608,-0.0312964997762093
2022-07-06,0.009606826199378693,0.007312791463036872,-0.006482001332466125,0.012782932638018885,-0.018040340121578513
2022-07-07,0.023999669506815202,0.01749322109655349,0.025292711896367503,0.008226639392523438,0.03194059380673697
2022-07-08,0.004714538373883359,-0.006791033294013538,-0.0031380751605161183,-0.0027572003572656767,0.0016289918654639468
2022-07-11,-0.01475764239214672,-0.03280250030721621,-0.013116412395676735,-0.011768445734228417,-0.005111639270872881
2022-07-12,0.006833816109374613,-0.022639810105564928,0.0009745822107203317,-0.04098143896011397,-0.013311395154355976
2022-07-13,-0.0025368227533947296,0.010803884746268588,-0.009382893563833594,-0.0037449198977810294,0.004023348140277161
2022-07-14,0.020482504761412113,0.002083294604712016,-0.03493887405863527,0.005381437258204835,-0.02003747406073919
2022-07-15,0.011450060490450165,0.02639434033114041,0.045833232475367414,0.01039028701783451,0.01683895681155212
2022-07-18,-0.020643071245827316,0.0018493974357440823,-0.010269874066112128,-0.009621309758130137,0.01845271176422325
2022-07-19,0.0267218145017607,0.03911741266419111,0.02477837577708053,0.020767053810650138,0.025203327246376306
2022-07-20,0.013509982066130632,0.03857539627705431,-0.00017448726206303888,0.010557291516049006,0.010988828405837925
2022-07-21,0.01509418520339878,0.01515028639903937,0.006809860236117071,0.009799122625066436,-0.016696342207850434
2022-07-22,-0.008111058241196734,-0.017732481209791984,-0.0048559959110472395,-0.01691592160051192,-0.007635179914622925
2022-07-25,-0.00739790324330325,-0.010455798059483823,0.004008336472609786,-0.005876337415980926,0.03330262083565971
2022-07-26,-0.008826536791020856,-0.052253606265046715,-0.015622286974119826,-0.026774297070389697,-0.0038896792373718236
2022-07-27,0.03423482543220113,0.0536538959419941,0.016046531190327284,0.0668517565093818,0.021644371402292695
2022-07-28,0.0035717624891213884,0.010829110898360028,-0.0037313816601296512,0.02854086536737266,0.011684989979266147
2022-07-29,0.03279280610056179,0.10361464095050721,0.004790586549779041,0.015665141131007587,0.04630837166105195
2022-08-01,-0.006153281895735052,0.0032604850044939404,-0.00996883123507375,-0.009724564475893094,-0.025275946020068663
2022-08-02,-0.009287213479071132,-0.009084834427092181,-0.015585124634334369,-0.011474166189447854,-0.00433955860983537
2022-08-03,0.03824774040411061,0.039952299225118226,0.010495313198475298,0.027836185304576766,-0.03242266222697343
2022-08-04,-0.0019264734910626746,0.021860686341448332,-0.011002561579532943,0.004177594414003005,-0.04207866769764612
2022-08-05,-0.0013892045483906434,-0.012414983387324718,0.030259933877887057,-0.0026090747315696827,0.014451145934686549
2022-08-08,-0.0029027027255882354,-0.009872154542052702,-0.012180510399119604,-0.009154699884725725,0.005652917760045062
2022-08-09,0.00030326868728147716,-0.011333489631663474,0.009007300389362483,0.0070633312147247995,0.01843729411533568
2022-08-10,0.026194602680463586,0.0352608325167747,0.026087982181620673,0.024300428802123575,0.009493092293091143
2022-08-11,-0.004431567986374896,-0.014366830308238487,0.01478145235309758,-0.007400708607549045,0.028928244440189266
2022-08-12,0.02142548888062823,0.020691152408548463,0.016564209550009368,0.01703704250127802,0.008691813392194714
2022-08-15,0.006333226306129536,-0.0025775713556979163,0.0027016885191899487,0.005344166440591991,-0.01787227443558581
2022-08-16,-0.0009235879622767618,0.0111747882760318,0.009554365072419246,-0.002589717282556303,-0.009315438937701925
2022-08-17,0.008784714217846101,-0.01851079360669594,-0.008412303214426653,-0.0026360627023848116,0.008090974656185246
2022-08-18,-0.002291870077748892,0.0014074379989574837,-0.007749293016036551,-0.003947712670165915,0.02364398325570427
2022-08-19,-0.01510168495262798,-0.02860159688639219,-0.024745127556464186,-0.013853716086357548,-0.003178338822401039
2022-08-22,-0.0230293417174241,-0.036243902638259384,-0.016522083994352066,-0.02935539355490535,-0.0007438444926801679
2022-08-23,-0.0020290732326843086,0.003002506326521548,-0.00985668376332427,-0.004716430599146282,0.04244235516639283
2022-08-24,0.0017937471696527485,0.001347163157822573,0.0024239760571240776,-0.002351481054345017,0.005918005260981518
2022-08-25,0.014922861743960292,0.026008936084948253,0.023747639195117465,0.011095527715322184,0.005173387352922498
2022-08-26,-0.03769927173566556,-0.04756700784791723,-0.032728741126994865,-0.03858703365387606,-0.012311990840527698
2022-08-29,-0.013690024789132615,-0.007342307563037775,-0.002441797294758352,-0.010668230921790367,0.02298976727718438
2022-08-30,-0.01530578751084366,-0.008167020675137082,0.0001747465385231184,-0.008520847947306454,-0.038054260273519214
2022-08-31,-0.010634913113896416,-0.015225659516225343,-0.00594357701563164,-0.00570412239400464,-0.0074759079829894715
2022-09-01,0.004706851364010278,0.008282741023605045,0.006858361081417241,-0.004092121919074376,-0.01799363225392947
2022-09-02,-0.013611016372673257,-0.002425266463259912,-0.006986281207893796,-0.016666679785682148,0.018323335616681424
2022-09-06,-0.00821547833180325,-0.010979542799969155,0.000263909119457173,-0.010974058277205656,-0.006695214036119612
2022-09-07,0.009254114710028682,0.026722663554652915,0.018990604801405686,0.01911164421240996,-0.008531067468916076
2022-09-08,-0.009617634730974989,0.0026259778181887405,0.0232960531015749,0.0016659581101035048,0.008179755615307371
2022-09-09,0.0188396113572884,0.02657523304266962,0.004806040689004032,0.022977051613514377,0.01675252157950058
2022-09-12,0.038507730659117057,0.023861278411006825,0.01183175932049596,0.008280944467424556,0.011502553173655006
2022-09-13,-0.05867945082175696,-0.0705752837581286,-0.03474866546213062,-0.0549784524022251,-0.023358237761609613
2022-09-14,0.009555508521667422,0.01364140798846103,-0.002319624261025166,0.0009127100775532249,0.024546336638993083
2022-09-15,-0.018929929690893132,-0.0176585314552421,0.015070482384290207,-0.02711903440349206,-0.029077517457312352
2022-09-16,-0.010959981050318701,-0.021777003694830932,-0.006702336104519424,-0.0026083273838006793,-0.017083359014319677
2022-09-19,0.025082858350364834,0.009147615105472573,0.0092244613176935,-0.0008988385320842784,-0.00010721536048063918
2022-09-20,0.015665470828173822,-0.019813903001303146,-0.01971896254432204,-0.008465723713659945,-0.008154373824552419
2022-09-21,-0.0202677097431474,-0.02987152347123645,-0.028835402855629466,-0.01443596360359456,-0.016118503380622484
2022-09-22,-0.006375074776298617,-0.010376272544574294,-0.01137880486306897,0.00849552864655978,-0.004178385792589334
2022-09-23,-0.015123934803984329,-0.03009120154088929,-0.018613489443479625,-0.012697970482565824,-0.053218333317968214
2022-09-26,0.0022602663155477654,0.012040804722097675,-0.02153188928380223,-0.001975518678028809,-0.02064135643199405
2022-09-27,0.0065661574204152195,-0.006426381710496365,-0.008802474466030996,-0.004379843741305511,0.020957402891480514
2022-09-28,-0.012651472571049371,0.0314657666190894,0.02021731170100649,0.019711499407293775,0.03638891191048632
2022-09-29,-0.049119099244040454,-0.027201076403397084,-0.016945864803287303,-0.01480906068096055,-0.002025622782349301
2022-09-30,-0.030039427294256904,-0.015679468675155683,-0.015636768354753472,-0.019368365063478388,-0.015448930728734878
2022-10-03,0.030752709233174746,0.025486701357681163,0.030909057855834643,0.033662527542391185,0.052800645521198675
2022-10-04,0.025622871640903044,0.04496029692750958,0.046783543140396455,0.03381248566908179,0.036444377662764316
2022-10-05,0.0020534912919085713,-0.001156159830559278,-0.012346635153006713,0.0012856648621279998,0.04041185021099003
2022-10-06,-0.006625820563347262,-0.00537407121029132,-0.020382461148258924,-0.00967085165993331,0.029660812079483456
2022-10-07,-0.03671861753878125,-0.04771409266460691,-0.01997379785829656,-0.050852930379317374,-0.010092062813275793
2022-10-10,0.0023555802332038134,-0.007768849586377025,-0.009341699187412456,-0.021303001889432793,-0.021677022633216247
2022-10-11,-0.010254910919442195,-0.012844190270001499,-0.028859685221896636,-0.0167504067792833,-0.00849802592403004
2022-10-12,-0.004604725347951311,0.006149206372302096,0.01618268155233138,0.0015086444177987435,0.004387583060949218
2022-10-13,0.03361254952481363,-0.00327726077574253,0.05559318784753575,0.037607891578104624,0.03494865562313976
2022-10-14,-0.03223976903657455,-0.05003107895219994,0.016640726195072064,-0.024248753559935166,-0.026308125549042938
2022-10-17,0.029122381432528543,0.06445275295885255,0.04200002952208015,0.039245690364342334,0.014416761404365541
2022-10-18,0.009409633619976265,0.022585461588422673,0.025720827991396522,0.004083844568967265,0.0017891366952991206
2022-10-19,0.0007652377106892594,-0.01108629175628062,-0.019606133106059742,-0.008469774952477471,0.029662434813311434
2022-10-20,-0.003267102734549443,0.0015642678860967596,-0.0032615409610100565,-0.0013954177438944004,0.001348844599291965
2022-10-21,0.02705897988798034,0.03531453097461368,0.05252737970467214,0.025280543473130024,0.018570252648027363
2022-10-24,0.014802888196320252,0.004190412347291339,0.001227178193580647,0.021187757165970433,0.006990287624701441
2022-10-25,0.019337516055262904,0.006509754475742646,0.0026146669698401404,0.013791904139452527,-0.0067541033952219776
2022-10-26,-0.019627095700026298,-0.040961814879887926,0.011491589151074066,-0.07715652109424731,0.011900219436146164
2022-10-27,-0.030465504229844398,-0.04063638620803933,0.00394812035329406,-0.01975610570706643,0.003826814327255068
2022-10-28,0.07555277269211635,-0.06804249715805744,0.011877886182917186,0.04022058975892673,0.02928871341832262
2022-10-31,-0.015410170386813027,-0.009380148789788212,-0.001586317414277505,-0.015856145137776556,0.0009936634801919197
2022-11-01,-0.017542862911223422,-0.05515425020719422,0.018032971660827846,-0.01705961887143248,0.00992692791439076
2022-11-02,-0.03730508684607281,-0.048248766657425834,-0.009207937785486786,-0.03536814801905508,-0.02055216974456986
2022-11-03,-0.042405051410317696,-0.030612240672440172,0.001811353251154335,-0.026578741849100362,0.013593440830932169
2022-11-04,-0.0019473023074815243,0.01881299269611514,0.02735866926493702,0.03332529711205279,0.010891025007208288
2022-11-07,0.003902203384618108,-0.00494619214148917,0.005280169136783197,0.02926969238495869,0.011842321797323585
2022-11-08,0.004175141979423147,-0.006075283660437414,0.0006088870235210209,0.004388712911528758,0.0031680727941127973
2022-11-09,-0.033189893821509386,-0.042676192754212194,-0.013008537674815357,-0.019050301851894713,-0.044736865194458075
2022-11-10,0.08897445266443738,0.12177847617944293,0.04115904541797155,0.08226811072729578,0.014692394096941674
2022-11-11,0.019268478411789802,0.0430508514990382,0.0016285893572842713,0.016997227433451556,0.031221469610941854
2022-11-14,-0.009485414671885462,-0.022819754250081425,-0.01027326467782319,-0.022500140213132847,0.0029194020477183447
2022-11-15,0.011869576065022258,0.004569038353104293,-0.007243830907099014,0.0017387150623495717,0.006703724728702953
2022-11-16,-0.00833116990394378,-0.018394983322363,0.001353926163394803,0.0018235995519781945,-0.010689582310380974
2022-11-17,0.012971362315064683,-0.02337318995330062,-0.004357009545716828,-0.00020690027036229797,0.001328570368570814
2022-11-18,0.0037815949122308457,-0.007485493894513584,0.009808502902591165,-0.0019032778848165899,-0.008668054119037039
2022-11-21,-0.021680166725027816,-0.017845764989037338,-0.005902611975673433,0.003440854327824372,-0.009903580047805782
2022-11-22,0.0146611484445609,0.008003437930963697,0.014956643055374697,0.01231140682212506,0.02892670643527051
2022-11-23,0.005926511954992941,0.009978544373689724,0.010663650821717496,0.010407045025606632,-0.004992126008052322
2022-11-25,-0.01959399837995779,-0.0076489282090407285,0.0019050808484251114,-0.00036363333845823576,-0.003520670821531069
2022-11-28,-0.02626391024292607,0.00578089353348199,-0.017478270591643752,-0.023152544278743803,-0.0300328046167756
2022-11-29,-0.021148290351660548,-0.016285245651894598,0.016449416463059308,-0.005914819292317075,0.006647857249155731
2022-11-30,0.04859366496004114,0.04457912603558589,0.011862808140535197,0.06162363921815128,0.0072372110667198175
2022-12-01,0.0018915834869346337,-0.010772746070691896,-0.014039609528899488,-0.0017638000468711557,-0.004850171861517372
2022-12-02,-0.003371173513333159,-0.01434557849824114,-0.00792715553748169,0.0012956482503903022,-0.008483536093399469
2022-12-05,-0.007983078710161462,-0.033145598727553405,-0.028040771693556454,-0.018900322561970273,-0.02739855022723281
2022-12-06,-0.025370219139225325,-0.03032636052572657,0.001674645426840593,-0.02030387345302842,-0.027796101307383525
2022-12-07,-0.013784804209831192,0.0023795930251859776,-0.000683844776542708,-0.0030596847962125473,-0.0022140139875914677
2022-12-08,0.012132785463886853,0.021365582288144003,0.010494168072809673,0.012399125569962699,0.0074289426925713276
2022-12-09,-0.0034349257994403803,-0.01394579034322141,-0.005418337894019021,-0.008003213182181557,-0.00842751754032034
2022-12-12,0.016389860617356478,0.01638799835988136,0.01551125116364016,0.02888934816078259,0.024628035359546496
2022-12-13,0.006782583272064269,0.02142456926150338,-0.0009684653743986527,0.017464676162902038,0.010934293877345125
2022-12-14,-0.015535737545295136,-0.009838858835905628,-0.004997206927813247,0.0011676384237493398,-0.0073660590739241805
2022-12-15,-0.04685436566589962,-0.034177820705733164,-0.024810453627335027,-0.03191832640525483,-0.009580997794418122
2022-12-16,-0.014578683234133138,-0.006670394101153776,-0.00622611415104013,-0.017348611173462758,-0.007018302149744193
2022-12-19,-0.015909869245561148,-0.033462353983410575,0.005955683472077755,-0.01732803035234165,0.004489023635505074
2022-12-20,-0.0005286950220535491,0.0031795134041781026,0.00484373811926142,0.005614410533973935,0.014452814433912442
2022-12-21,0.023809495858712726,0.018546709195681466,0.01124821279352961,0.010876709343021318,0.012840800071101999
2022-12-22,-0.023772345589773147,-0.034343619255829294,-0.01134985280468559,-0.02552861356359115,-0.02017385316603182
2022-12-23,-0.00279849530078069,0.01742450254827599,0.004745042289704848,0.002266953569004526,0.026445238191473708
2022-12-27,-0.013878388016068222,-0.025923742926365456,0.003503960796356731,-0.007413979248471536,0.01389370302970927
2022-12-28,-0.03068509892313942,-0.01469172937442731,0.005465414629568288,-0.010255071651006475,-0.0164260446657305
2022-12-29,0.02832432052769418,0.02884381103830358,0.005737424355048537,0.027629715871979377,0.007565904017936997
2022-12-30,0.0024689144870764235,-0.002138278742257471,0.006605747970705789,-0.004937580416632392,0.010073434811977311
2023-01-03,-0.0374048100061094,0.021666663033621747,0.007606087355005675,-0.0010007161834111322,-0.034360963382343734
2023-01-04,0.010314362035100944,-0.007923564525679994,0.009324945564302967,-0.04374309119970765,0.0029106105566620855
2023-01-05,-0.010604776921669057,-0.023725589118479662,-0.00022157125357646912,-0.02963792500348117,0.02237404081396588
2023-01-06,0.036794177918374915,0.035611152390083056,0.019135423970377374,0.01178536488214732,0.012086587320843112
2023-01-09,0.004088998442212111,0.01486987397850048,-0.004132024285400493,0.009736517564365554,-0.018637195204772583
